fid,tid,t_url,t_heading,num_replies,num_views,starter_uid,starter_namelast_post_date
2147485438,2147555381,/discussion.aspx?g=posts&t=2147555381,MoCA Test Score and Stages,14,941,2147620481,janeymack,"Thursday, January 21, 2021 8:55 AM "
2147485438,2147551562,/discussion.aspx?g=posts&t=2147551562,Lets Talk Sex,39,4043,2147598444,John1965,"Thursday, January 21, 2021 8:04 AM "
2147485438,2147555414,/discussion.aspx?g=posts&t=2147555414,Palliative Care experiences?,2,264,2147747046,Lynne D,"Thursday, January 21, 2021 5:35 AM "
2147485438,2147555400,/discussion.aspx?g=posts&t=2147555400,Medical expense exclusion stays at 7.5%,5,454,2147531164,Crushed,"Thursday, January 21, 2021 3:50 AM "
2147485438,2147555402,/discussion.aspx?g=posts&t=2147555402,I have no patience!,8,569,2147708927,caberr,"Wednesday, January 20, 2021 10:50 PM "
2147485438,2147555403,/discussion.aspx?g=posts&t=2147555403,New to forum(3),3,412,2147599778,Cherjer,"Wednesday, January 20, 2021 8:19 PM "
2147485438,2147555363,/discussion.aspx?g=posts&t=2147555363,Believing things that aren’t real,13,766,2147760041,Ssue,"Wednesday, January 20, 2021 5:50 PM "
2147485438,2147555369,/discussion.aspx?g=posts&t=2147555369,Escaping today's struggles,14,940,2147669054,Ed1937,"Wednesday, January 20, 2021 7:12 AM "
2147485438,2147555405,/discussion.aspx?g=posts&t=2147555405,"Dad is primary caregiver, but she loves and hates him",1,294,2147757334,Blithe418,"Tuesday, January 19, 2021 8:45 PM "
2147485438,2147555318,/discussion.aspx?g=posts&t=2147555318,Power of Attorney(2),19,1000,2147708927,caberr,"Tuesday, January 19, 2021 7:00 AM "
2147485438,2147555395,/discussion.aspx?g=posts&t=2147555395,Best predictor of Covid-19 severity - Dr.  Mike Hansen(1),1,335,2147552511,BethL,"Tuesday, January 19, 2021 5:58 AM "
2147485438,2147555382,/discussion.aspx?g=posts&t=2147555382,COVID positive,9,496,2147630003,ugomimi,"Tuesday, January 19, 2021 5:51 AM "
2147485438,2147555293,/discussion.aspx?g=posts&t=2147555293,Just assessed for hospice. Year 21 from symptoms beginning. FTD.,9,704,2147651569,HeartbrokenDeb,"Monday, January 18, 2021 5:59 PM "
2147485438,2147555393,/discussion.aspx?g=posts&t=2147555393,"Simple, sweet, helpful book",0,282,2147747046,Lynne D,"Monday, January 18, 2021 4:29 PM "
2147485438,2147495386,/discussion.aspx?g=posts&t=2147495386,toilet issues(2),55,8499,2147503950,SusieJ,"Monday, January 18, 2021 2:38 PM "
2147485438,2147555373,/discussion.aspx?g=posts&t=2147555373,close to the end,8,512,2147636497,gm gypsie,"Sunday, January 17, 2021 10:21 AM "
2147485438,2147555362,/discussion.aspx?g=posts&t=2147555362,Talking to mirrors,11,494,2147760862,nancelot,"Sunday, January 17, 2021 9:40 AM "
2147485438,2147550491,/discussion.aspx?g=posts&t=2147550491,Myoclonus,6,1267,2147683008,dlynn51,"Sunday, January 17, 2021 9:26 AM "
2147485438,2147555358,/discussion.aspx?g=posts&t=2147555358,Spoon theory,13,596,2147759084,Mackiamoose,"Saturday, January 16, 2021 9:47 PM "
2147485438,2147555348,/discussion.aspx?g=posts&t=2147555348,Got the first of two Pfizer vaccines,10,500,2147669054,Ed1937,"Saturday, January 16, 2021 9:08 PM "
2147485438,2147555370,/discussion.aspx?g=posts&t=2147555370,Every solo caretaker needs a buddy,8,588,2147531164,Crushed,"Saturday, January 16, 2021 8:52 PM "
2147485438,2147555333,/discussion.aspx?g=posts&t=2147555333,Risperdal(1),3,434,2147614859,4Grams,"Saturday, January 16, 2021 7:58 PM "
2147485438,2147555366,/discussion.aspx?g=posts&t=2147555366,My worse fear came to be,8,730,2147630003,ugomimi,"Saturday, January 16, 2021 6:43 PM "
2147485438,2147555372,/discussion.aspx?g=posts&t=2147555372,My husband has covid and there’s nothing I can do,4,483,2147580828,​NorthWoods,"Saturday, January 16, 2021 5:55 PM "
2147485438,2147555368,/discussion.aspx?g=posts&t=2147555368,"Stay safe , its worse than I thought",0,353,2147531164,Crushed,"Saturday, January 16, 2021 8:33 AM "
2147485438,2147555341,/discussion.aspx?g=posts&t=2147555341,AARP story in their monthly magazine.,5,467,2147483942,Michael Ellenbogen,"Saturday, January 16, 2021 4:52 AM "
2147485438,2147555312,/discussion.aspx?g=posts&t=2147555312,I  am a very lucky man,17,832,2147669054,Ed1937,"Friday, January 15, 2021 8:00 PM "
2147485438,2147555273,/discussion.aspx?g=posts&t=2147555273,Testing,14,916,2147673358,Siouxz,"Friday, January 15, 2021 7:15 PM "
2147485438,2147555365,/discussion.aspx?g=posts&t=2147555365,Keep safe  Please,0,270,2147531164,Crushed,"Friday, January 15, 2021 2:28 PM "
2147485438,2147555353,/discussion.aspx?g=posts&t=2147555353,I’ve Changed,4,501,2147712523,Whyzit,"Friday, January 15, 2021 10:35 AM "
2147485438,2147552909,/discussion.aspx?g=posts&t=2147552909,Haven't visited or posted on this board for months - updates,15,2120,2147690663,Molokai16,"Friday, January 15, 2021 10:31 AM "
2147485438,2147555323,/discussion.aspx?g=posts&t=2147555323,What is the name of the poop club?,14,751,2147730211,Battlebuddy,"Friday, January 15, 2021 10:20 AM "
2147485438,2147555212,/discussion.aspx?g=posts&t=2147555212,EOAD Last Step,48,2513,2147544948,Laurention,"Thursday, January 14, 2021 3:40 PM "
2147485438,2147555344,/discussion.aspx?g=posts&t=2147555344,confused(4),7,521,2147708927,caberr,"Thursday, January 14, 2021 2:59 PM "
2147485438,2147555352,/discussion.aspx?g=posts&t=2147555352,Repost - Using cannabis for your loved one,3,303,2147696050,LadyTexan,"Thursday, January 14, 2021 9:51 AM "
2147485438,2147555345,/discussion.aspx?g=posts&t=2147555345,Covid vaccine for unresponsive terminal final stage,8,443,2147555094,Melby,"Thursday, January 14, 2021 5:54 AM "
2147485438,2147555335,/discussion.aspx?g=posts&t=2147555335,Testing Tomorrow -- UGH!,19,616,2147756746,CStrope,"Thursday, January 14, 2021 2:12 AM "
2147485438,2147555346,/discussion.aspx?g=posts&t=2147555346,Bathroom Falls,1,274,2147555094,Melby,"Wednesday, January 13, 2021 2:11 PM "
2147485438,2147555331,/discussion.aspx?g=posts&t=2147555331,DH can't sit down ?,6,484,2147742966,HusbandHasEO,"Wednesday, January 13, 2021 12:40 PM "
2147485438,2147555320,/discussion.aspx?g=posts&t=2147555320,Happy Crappy Birthday to Me - A vent with gratitude,20,790,2147696050,LadyTexan,"Wednesday, January 13, 2021 9:41 AM "
2147485438,2147555317,/discussion.aspx?g=posts&t=2147555317,Choking,13,544,2147744318,French,"Tuesday, January 12, 2021 1:51 PM "
2147485438,2147555275,/discussion.aspx?g=posts&t=2147555275,Delusions and Paranoia,16,851,2147760258,Phylburt62,"Tuesday, January 12, 2021 11:11 AM "
2147485438,2147555319,/discussion.aspx?g=posts&t=2147555319,Covid Vaccination in MCF,5,340,2147736540,David J,"Tuesday, January 12, 2021 9:59 AM "
2147485438,2147555330,/discussion.aspx?g=posts&t=2147555330,No not an old thread. Stay safe,0,310,2147531164,Crushed,"Tuesday, January 12, 2021 8:39 AM "
2147485438,2147552476,/discussion.aspx?g=posts&t=2147552476,"Happy Mother's Day, ladies",12,1159,2147669054,Ed1937,"Tuesday, January 12, 2021 5:17 AM "
2147485438,2147552232,/discussion.aspx?g=posts&t=2147552232,Hi. I'm new here. I could use suggestions......,23,1960,2147740926,Polgara,"Tuesday, January 12, 2021 5:15 AM "
2147485438,2147552420,/discussion.aspx?g=posts&t=2147552420,Thinking about the future?,15,1620,2147741130,Mykel,"Tuesday, January 12, 2021 5:07 AM "
2147485438,2147552429,/discussion.aspx?g=posts&t=2147552429,What to look for on May 6,26,1690,2147531164,Crushed,"Tuesday, January 12, 2021 5:05 AM "
2147485438,2147543350,/discussion.aspx?g=posts&t=2147543350,cbd oil,16,3454,2147521203,Maxwellmo,"Tuesday, January 12, 2021 5:03 AM "
2147485438,2147555316,/discussion.aspx?g=posts&t=2147555316,I'm in that painful transition time....,9,665,2147752023,billS,"Monday, January 11, 2021 9:28 PM "
2147485438,2147555327,/discussion.aspx?g=posts&t=2147555327,"small study, very preliminary but worth watching",1,288,2147531164,Crushed,"Monday, January 11, 2021 6:18 PM "
2147485438,2147555322,/discussion.aspx?g=posts&t=2147555322,Alzheimer's deaths,3,304,2147484074,jfkoc,"Monday, January 11, 2021 3:06 PM "
2147485438,2147555313,/discussion.aspx?g=posts&t=2147555313,Thank you so much!(1),3,366,2147759772,dianewesner,"Monday, January 11, 2021 11:26 AM "
2147485438,2147555292,/discussion.aspx?g=posts&t=2147555292,We have a vaccine appointment,28,876,2147669054,Ed1937,"Sunday, January 10, 2021 3:54 PM "
2147485438,2147555279,/discussion.aspx?g=posts&t=2147555279,"Vent: Outside and Inside, it's wearing on me",17,976,2147696050,LadyTexan,"Sunday, January 10, 2021 3:49 PM "
2147485438,2147555090,/discussion.aspx?g=posts&t=2147555090,Just need to talk to my friends (137),122,8244,2147484453,Lorita,"Sunday, January 10, 2021 12:56 PM "
2147485438,2147555298,/discussion.aspx?g=posts&t=2147555298,false negative covid tests.,4,417,2147531164,Crushed,"Sunday, January 10, 2021 9:43 AM "
2147485438,2147555294,/discussion.aspx?g=posts&t=2147555294,Laundry???,18,676,2147620481,janeymack,"Sunday, January 10, 2021 12:28 AM "
2147485438,2147555302,/discussion.aspx?g=posts&t=2147555302,Vent,2,297,2147659030,amicrazytoo,"Saturday, January 9, 2021 3:11 PM "
2147485438,2147555297,/discussion.aspx?g=posts&t=2147555297,Guy cooking -simple blueberry pie.,5,362,2147531164,Crushed,"Saturday, January 9, 2021 1:44 PM "
2147485438,2147555250,/discussion.aspx?g=posts&t=2147555250,Excessive sleeping,9,618,2147747046,Lynne D,"Saturday, January 9, 2021 7:51 AM "
2147485438,2147555269,/discussion.aspx?g=posts&t=2147555269,In Florida the Rich are ENTITLED to vaccine,5,628,2147531164,Crushed,"Friday, January 8, 2021 5:57 PM "
2147485438,2147555278,/discussion.aspx?g=posts&t=2147555278,Refusing Meds,2,317,2147760258,Phylburt62,"Friday, January 8, 2021 2:03 PM "
2147485438,2147555076,/discussion.aspx?g=posts&t=2147555076,Sudden Inability to Walk,9,888,2147694853,Isabelle95,"Friday, January 8, 2021 12:32 PM "
2147485438,2147555282,/discussion.aspx?g=posts&t=2147555282,"Finger foods, feed him, or both?",9,474,2147696837,Marie58,"Friday, January 8, 2021 9:02 AM "
2147485438,2147555265,/discussion.aspx?g=posts&t=2147555265,Just for fun - weirdest thing they have eaten,11,597,2147747046,Lynne D,"Thursday, January 7, 2021 8:52 PM "
2147485438,2147555284,/discussion.aspx?g=posts&t=2147555284,hospitalizations for Covid,0,332,2147531164,Crushed,"Thursday, January 7, 2021 3:30 PM "
2147485438,2147555267,/discussion.aspx?g=posts&t=2147555267,A terrible way to end this long journey,20,812,2147563577,bruceb,"Thursday, January 7, 2021 1:36 PM "
2147485438,2147555281,/discussion.aspx?g=posts&t=2147555281,Parkinsonism approved as agent orange symptom,0,283,2147605649,JJAz,"Thursday, January 7, 2021 10:31 AM "
2147485438,2147555085,/discussion.aspx?g=posts&t=2147555085,I just keep blowing it,16,1402,2147752023,billS,"Thursday, January 7, 2021 10:17 AM "
2147485438,2147555243,/discussion.aspx?g=posts&t=2147555243,Paranoid Spouse,4,513,2147754108,Philburt,"Thursday, January 7, 2021 8:36 AM "
2147485438,2147555254,/discussion.aspx?g=posts&t=2147555254,Help with Prescription cost?,17,621,2147669054,Ed1937,"Thursday, January 7, 2021 7:24 AM "
2147485438,2147555271,/discussion.aspx?g=posts&t=2147555271,I’m impressed with the culture,3,401,2147712523,Whyzit,"Wednesday, January 6, 2021 9:51 PM "
2147485438,2147555211,/discussion.aspx?g=posts&t=2147555211,A plea,14,995,2147726113,Nowhere,"Wednesday, January 6, 2021 9:13 PM "
2147485438,2147554997,/discussion.aspx?g=posts&t=2147554997,Stages(8),13,1208,2147673358,Siouxz,"Wednesday, January 6, 2021 8:26 PM "
2147485438,2147555272,/discussion.aspx?g=posts&t=2147555272,A new low...,4,503,2147665783,M4family,"Wednesday, January 6, 2021 8:18 PM "
2147485438,2147555251,/discussion.aspx?g=posts&t=2147555251,Eating(2),3,381,2147760041,Ssue,"Wednesday, January 6, 2021 2:30 PM "
2147485438,2147555125,/discussion.aspx?g=posts&t=2147555125,Just starting this journey,19,1036,2147759038,SteveOD,"Wednesday, January 6, 2021 1:40 PM "
2147485438,2147555256,/discussion.aspx?g=posts&t=2147555256,Does Medicare pay for family members to be a caregiver?,4,379,2147760133,Michael Hanna,"Wednesday, January 6, 2021 9:05 AM "
2147485438,2147555270,/discussion.aspx?g=posts&t=2147555270,Why did Alzheimers patients die?,0,386,2147531164,Crushed,"Wednesday, January 6, 2021 8:13 AM "
2147485438,2147555240,/discussion.aspx?g=posts&t=2147555240,cost to get medicaid planning from Elder Care lawyer,7,486,2147736465,newbloomer,"Wednesday, January 6, 2021 7:12 AM "
2147485438,2147555263,/discussion.aspx?g=posts&t=2147555263,Wants to go home(1),1,270,2147760168,ckennedy,"Tuesday, January 5, 2021 7:30 PM "
2147485438,2147555227,/discussion.aspx?g=posts&t=2147555227,New here and need help,14,678,2147759783,DoninNC,"Tuesday, January 5, 2021 4:49 PM "
2147485438,2147552396,/discussion.aspx?g=posts&t=2147552396,Paying a family member,9,1380,2147669054,Ed1937,"Tuesday, January 5, 2021 1:00 PM "
2147485438,2147555253,/discussion.aspx?g=posts&t=2147555253,Can/How to Continue Working Outside the Home,5,317,2147716626,MyMaxie,"Tuesday, January 5, 2021 12:59 PM "
2147485438,2147555067,/discussion.aspx?g=posts&t=2147555067,Can’t Handle My Anger,19,1165,2147751955,CareGiverWife,"Tuesday, January 5, 2021 11:54 AM "
2147485438,2147547119,/discussion.aspx?g=posts&t=2147547119,Are Memory Care costs tax deductible?,12,1885,2147693084,Mainer1,"Tuesday, January 5, 2021 10:24 AM "
2147485438,2147555242,/discussion.aspx?g=posts&t=2147555242,Suggestions/help with getting my DH to sleep longer at night.,4,335,2147758983,Sadlady,"Tuesday, January 5, 2021 8:11 AM "
2147485438,2147555026,/discussion.aspx?g=posts&t=2147555026,Need your help with Emergency Room Experiences,17,1143,2147483942,Michael Ellenbogen,"Tuesday, January 5, 2021 7:52 AM "
2147485438,2147555219,/discussion.aspx?g=posts&t=2147555219,Caregiver cancer,22,940,2147642313,McCott,"Tuesday, January 5, 2021 5:09 AM "
2147485438,2147555200,/discussion.aspx?g=posts&t=2147555200,Upcoming PBS Show--- Dementia Murder Mystery,8,687,2147737887,Cynbar,"Tuesday, January 5, 2021 2:20 AM "
2147485438,2147555235,/discussion.aspx?g=posts&t=2147555235,Another one of my Podcast.,2,267,2147483942,Michael Ellenbogen,"Monday, January 4, 2021 8:29 PM "
2147485438,2147555229,/discussion.aspx?g=posts&t=2147555229,Short Film: A Marriage to Remember,7,462,2147695024,ButterflyWings,"Monday, January 4, 2021 5:26 PM "
2147485438,2147555225,/discussion.aspx?g=posts&t=2147555225,What Difference Does It Make,3,536,2147759809,Indy500,"Monday, January 4, 2021 7:04 AM "
2147485438,2147555221,/discussion.aspx?g=posts&t=2147555221,Bringing in Help for the First Time,3,394,2147759937,MelanieInSA,"Sunday, January 3, 2021 5:05 PM "
2147485438,2147555215,/discussion.aspx?g=posts&t=2147555215,Vaccine distribution,9,534,2147484074,jfkoc,"Sunday, January 3, 2021 1:31 PM "
2147485438,2147555205,/discussion.aspx?g=posts&t=2147555205,Limbo Land,16,849,2147759782,nickrider,"Sunday, January 3, 2021 10:45 AM "
2147485438,2147555202,/discussion.aspx?g=posts&t=2147555202,Florida vacccination shuts out Alzheimers caretakers and patietns.,16,949,2147531164,Crushed,"Sunday, January 3, 2021 8:39 AM "
2147485438,2147555149,/discussion.aspx?g=posts&t=2147555149,Behavior Problems - will they end as the disease progresses?,9,788,2147742966,HusbandHasEO,"Sunday, January 3, 2021 7:31 AM "
2147485438,2147555193,/discussion.aspx?g=posts&t=2147555193,Suggestions for Men's electric razors,10,490,2147754100,June45,"Sunday, January 3, 2021 5:45 AM "
2147485438,2147555203,/discussion.aspx?g=posts&t=2147555203,Taken for granted,16,737,2147696050,LadyTexan,"Saturday, January 2, 2021 7:02 PM "
2147485438,2147555209,/discussion.aspx?g=posts&t=2147555209,"Help, How Do I Get Him Placed?",11,617,2147663538,Wish2Roam,"Saturday, January 2, 2021 2:20 PM "
2147485438,2147555191,/discussion.aspx?g=posts&t=2147555191,BOWL GAMES,3,445,2147712523,Whyzit,"Saturday, January 2, 2021 2:05 PM "
2147485438,2147555196,/discussion.aspx?g=posts&t=2147555196,What to do?  How to help?,12,744,2147630003,ugomimi,"Saturday, January 2, 2021 2:00 PM "
2147485438,2147555114,/discussion.aspx?g=posts&t=2147555114,Questions about Seroquel,35,887,2147722654,Miss Ripper,"Saturday, January 2, 2021 1:48 PM "
2147485438,2147555207,/discussion.aspx?g=posts&t=2147555207,New here(13),13,459,2147759772,dianewesner,"Saturday, January 2, 2021 11:22 AM "
2147485438,2147555141,/discussion.aspx?g=posts&t=2147555141,Moving/Next Steps Advice Requested,22,936,2147755380,CEOofEverything,"Friday, January 1, 2021 6:44 PM "
2147485438,2147555126,/discussion.aspx?g=posts&t=2147555126,Just the very basics - am I letting go?  Sometimes it is easier,2,566,2147741422,KatieKat1,"Friday, January 1, 2021 4:27 PM "
2147485438,2147554722,/discussion.aspx?g=posts&t=2147554722,Stage Six oral care,14,804,2147661697,Beachfan,"Friday, January 1, 2021 2:00 PM "
2147485438,2147555168,/discussion.aspx?g=posts&t=2147555168,FINALLY ADMITTING IT,24,1145,2147759528,rauchy,"Friday, January 1, 2021 12:08 PM "
2147485438,2147545541,/discussion.aspx?g=posts&t=2147545541,Memory Care Decisions,17,2228,2147662511,modo2,"Friday, January 1, 2021 10:57 AM "
2147485438,2147555199,/discussion.aspx?g=posts&t=2147555199,"Any men in the Auburn/Tacoma, WA area caring for their wives?",0,245,2147759732,Anwar,"Friday, January 1, 2021 3:06 AM "
2147485438,2147555188,/discussion.aspx?g=posts&t=2147555188,Vaccine consents and similar issues.,3,504,2147531164,Crushed,"Thursday, December 31, 2020 11:30 PM "
2147485438,2147555197,/discussion.aspx?g=posts&t=2147555197,"Finally, a phone he can use",3,308,2147679628,Cubbie,"Thursday, December 31, 2020 9:02 PM "
2147485438,2147553614,/discussion.aspx?g=posts&t=2147553614,GPS tracker(1),8,1172,2147708927,caberr,"Thursday, December 31, 2020 8:39 AM "
2147485438,2147555182,/discussion.aspx?g=posts&t=2147555182,A little Shakespeare,1,315,2147725995,Jeff86,"Wednesday, December 30, 2020 7:15 PM "
2147485438,2147555143,/discussion.aspx?g=posts&t=2147555143,Seroquel question for Rapid Changes,11,533,2147758287,VandyTor08,"Wednesday, December 30, 2020 4:24 PM "
